#parent	child	edge_length
ko02048	K19173	0.2674777008075371
ko03021	K03089	0.15727062407074674
ko04030	K08441	0.3091354692667812
ko04030	K22790	0.20066174471028508
99980 Enzymes with EC numbers	K25224	0.25575912807461265
99980 Enzymes with EC numbers	K14607	0.17647916535773972
99980 Enzymes with EC numbers	K15743	0.2360841105348818
99980 Enzymes with EC numbers	K22929	0.6982035950813227
00520 Amino sugar and nucleotide sugar metabolism	K15916	0.22341907284358842
00520 Amino sugar and nucleotide sugar metabolism	K17497	0.22883972572489383
ko02000	K20460	0.22742564799915985
ko03037	K25441	0.2208876387120357
ko04990	K24728	0.2103900507141678
ko04990	K08273	0.2836235443190218
ko03009	K14543	0.47973680416139686
ko03009	K14560	0.32307968765109385
00670 One carbon pool by folate	K13998	0.27547844483743944
00670 One carbon pool by folate	K01500	0.2050463117394933
99997 Function unknown	K09004	0.19420330792231216
99997 Function unknown	K09727	0.41151898078684374
ko03019	K00970	0.1166018094502028
ko03019	K18735	0.21655232714251618
ko00536	K17386	0.2894236182005783
ko02000	K05661	0.2079859258072011
ko03029	K14001	0.18526411771131293
ko03032	K11098	0.3451586899158526
ko03032	K11088	0.3525227827401989
99980 Enzymes with EC numbers	K09162	0.4334264502997263
00790 Folate biosynthesis	K01633	0.15079060717434709
ko02000	K02071	0.116998268158511
ko01008	K02363	0.15054956154978888
ko04812	K05754	0.27285230007661365
ko04812	K19750	0.15495503300698404
ko04121	K16060	0.17186705313207604
00860 Porphyrin metabolism	K22226	0.21565283618443828
00860 Porphyrin metabolism	K16651	0.2794524725317232
00051 Fructose and mannose metabolism	K00045	0.16314327963754954
99978 Cell growth	K06290	0.3563978719908457
99978 Cell growth	K06440	0.3583179281827307
ko03310	K08530	0.26903160039066376
ko03310	K08560	0.32640281601370064
99980 Enzymes with EC numbers	K21837	0.7106470254455952
99980 Enzymes with EC numbers	K09252	0.20332237453145813
ko04515	K06758	0.20272336872188285
ko04515	K07599	0.26682185247701207
99980 Enzymes with EC numbers	K21399	0.3673323386998264
ko04131	K18212	0.2693077309262144
ko04090	K06735	0.28850790996078474
ko04131	K17531	0.12205029641965208
99988 Secondary metabolism	K11049	0.4160969742402499
ko01011	K08309	0.11113733752046194
ko03016	K01875	0.11123139429314363
ko01504	K18553	0.20005886252352695
ko01504	K18300	0.17430568963511792
99980 Enzymes with EC numbers	K19597	0.26117671474435833
00564 Glycerophospholipid metabolism	K00551	0.28823757159466035
00564 Glycerophospholipid metabolism	K01048	0.16917154338810098
ko02035	K05876	0.270327135929812
ko02035	K05875	0.1989793121996878
ko02035	K02657	0.26593645316582093
ko02035	K03776	0.12281532158790842
ko04030	K04285	0.200032379349284
ko04030	K04577	0.2090197619155272
99980 Enzymes with EC numbers	K00095	0.5167112682468324
04931 Insulin resistance	K01596	0.15598824835156505
04931 Insulin resistance	K01084	0.2524317199681404
04979 Cholesterol metabolism	K22287	0.3552806903484191
04979 Cholesterol metabolism	K22284	0.2735604174193024
ko02000	K24142	0.29944907247865776
ko03009	K15262	0.2039404625175
99995 Signaling proteins	K25407	0.34993295407660235
ko03036	K16755	0.2217554154098729
ko03200	K18949	0.35887711722446736
ko03200	K21538	0.40463578753146195
00053 Ascorbate and aldarate metabolism	K00225	0.2640333299127635
ko00199	K19628	0.37309644808474896
ko03009	K14830	0.18617814114750345
00470 D-Amino acid metabolism	K22549	0.17778672686688415
00470 D-Amino acid metabolism	K17898	0.304222899984549
ko04131	K10955	0.1751069277765361
ko04131	K23576	0.39515133281053166
99995 Signaling proteins	K25534	0.4576296678235838
ko03021	K15175	0.19252465661136392
ko03036	K11668	0.19942541246946857
ko03036	K11413	0.25463598520549674
ko04990	K23902	0.3292645318287347
ko04990	K24337	0.19293202827017386
ko04054	K12807	0.2192125995404675
ko04054	K18807	0.26747042039187024
00740 Riboflavin metabolism	K07732	0.24641012580680535
00740 Riboflavin metabolism	K23470	0.31313633039661726
ko03400	K10580	0.35267434405305775
ko03400	K03763	0.12619632381835305
05032 Morphine addiction	K19021	0.19511006804567405
05032 Morphine addiction	K18283	0.21101021008141374
ko03036	K11429	0.14431652490567368
ko04031	K17197	0.27258118842794665
ko04031	K07894	0.3627815712368544
99980 Enzymes with EC numbers	K07107	0.12406103548281705
ko04031	K07856	0.3586769214005028
ko01005	K12973	0.29677235744621044
ko04990	K22524	0.2718783702167658
ko04990	K23970	0.180082107679018
00624 Polycyclic aromatic hydrocarbon degradation	K11947	0.3444521413151092
99980 Enzymes with EC numbers	K19431	0.3951905800759626
99980 Enzymes with EC numbers	K02101	0.4070705885675834
ko01003	K08104	0.2617594772201139
99994 Others	K03670	0.14958963181990087
99994 Others	K24078	0.32717995493262647
ko04030	K08400	0.2926037611580541
ko04030	K04315	0.2691195062398968
ko03036	K11560	0.22610800634229813
ko03036	K19534	0.2553261345063939
ko01009	K17599	0.13020437647889102
ko01009	K04703	0.23034216647842828
99980 Enzymes with EC numbers	K25108	0.36468516895161357
99980 Enzymes with EC numbers	K10252	0.21831638319119015
ko03036	K21412	0.16489929094365835
ko03000	K09312	0.22298211929596728
ko03000	K19575	0.3478868053076345
ko03016	K06879	0.21758655639494826
ko03400	K22803	0.1325832987492606
ko03400	K03165	0.15387801398596393
ko03037	K25404	0.3596952068591741
ko03037	K16543	0.1821698997664229
02020 Two-component system	K07810	0.2549688913893082
02020 Two-component system	K23548	0.26475487629692424
ko00199	K12664	0.2952682444647017
ko00199	K23178	0.6546989890560779
ko02000	K14992	0.29849950567829747
ko02000	K02781	0.2737226497956241
ko01504	K19218	0.6894966829305494
ko01504	K18095	0.2767811626810054
99988 Secondary metabolism	K21824	0.6405969399859001
99974 Translation	K16634	0.3091063141038781
ko01002	K19689	0.1444593337740817
00362 Benzoate degradation	K07516	0.10866895242276393
ko01008	K25853	0.35134298840283046
99980 Enzymes with EC numbers	K25231	0.4592503905237435
99980 Enzymes with EC numbers	K23856	0.3143123806629368
00270 Cysteine and methionine metabolism	K25035	0.2876744619457821
00270 Cysteine and methionine metabolism	K22207	0.2722622638759086
ko04812	K25076	0.3602293218873438
ko04812	K24394	0.2281040935274152
ko04131	K05360	0.32403604817010156
ko02035	K02400	0.11221772987504823
ko02035	K02398	0.18347147255408935
ko02000	K23303	0.394439432388398
ko02000	K09771	0.2502437749497764
ko04030	K04232	0.2821400051425204
ko04030	K04295	0.26717138970167825
ko02044	K12519	0.25057180136080043
04626 Plant-pathogen interaction	K13473	0.44040750942970797
04626 Plant-pathogen interaction	K13451	0.6570553208907418
04310 Wnt signaling pathway	K23097	0.3388995066838951
ko01002	K01378	0.3422346781034173
ko01002	K08620	0.2780403617139027
ko03200	K21810	0.31710734282857644
ko01008	K16168	0.22962462471878095
ko01008	K16023	0.3804956702780538
ko01003	K07820	0.19663123895546
ko04131	K13984	0.2297798349570018
ko04131	K08498	0.31829435020657787
00520 Amino sugar and nucleotide sugar metabolism	K20844	0.2713239310732792
00520 Amino sugar and nucleotide sugar metabolism	K00972	0.16416213811250574
00541 O-Antigen nucleotide sugar biosynthesis	K24281	0.7090277668984305
00541 O-Antigen nucleotide sugar biosynthesis	K24285	0.7006716169580866
ko04121	K15699	0.37748380923337055
ko04121	K15071	0.21047026410301
ko03036	K11496	0.4125022596629014
ko03036	K11277	0.3194936164793487
ko04054	K22666	0.2470283133195188
ko03037	K25131	0.4413650071113909
00340 Histidine metabolism	K01468	0.1285405023731617
00780 Biotin metabolism	K01906	0.2682800245972401
00780 Biotin metabolism	K25570	0.35591472772584354
ko04031	K04540	0.4965979233930677
ko03310	K08561	0.29507940552889084
ko03310	K03728	0.19480277401572962
ko04040	K04917	0.30996796145035693
ko04040	K04815	0.283960445581368
ko04990	K24237	0.2804613729789489
99980 Enzymes with EC numbers	K21941	0.7001101173766344
99980 Enzymes with EC numbers	K22209	0.26574302125978994
ko04131	K19983	0.13829385882653314
ko04131	K12182	0.19899437405864742
ko04054	K22663	0.256852780522654
99980 Enzymes with EC numbers	K21549	0.724139888622846
ko01009	K17617	0.23118147494265082
ko01009	K18035	0.24946243076404462
ko03037	K25515	0.3789574469373449
ko03037	K19656	0.2004883351790361
99995 Signaling proteins	K21974	0.3744746413502051
99995 Signaling proteins	K25478	0.3550586885303772
ko04131	K17637	0.14239287262868822
ko04131	K09558	0.29322220639132346
ko00199	K07411	0.28675983206369976
ko00199	K22094	0.647470324574999
ko02000	K03444	0.17878270131661464
ko02000	K10005	0.18279992149576965
00230 Purine metabolism	K15779	0.23223407341158098
00230 Purine metabolism	K01839	0.1670043495848291
ko03000	K21544	0.2192861180980049
ko03000	K09373	0.21898429171716827
00680 Methane metabolism	K15022	0.2065657177819353
00680 Methane metabolism	K06914	0.22126130806446198
00633 Nitrotoluene degradation	K00196	0.2584421340402577
00633 Nitrotoluene degradation	K21683	0.7552783725509529
ko03000	K09168	0.3274280334828301
ko03000	K15626	0.38062906483130204
00130 Ubiquinone and other terpenoid-quinone biosynthesis	K00591	0.2084998639225417
ko00535	K08120	0.34235230650122955
ko03041	K17391	0.24619965869259158
ko03041	K13162	0.38199199449923826
99980 Enzymes with EC numbers	K13526	0.14527026110602767
99980 Enzymes with EC numbers	K23465	0.24232470833554132
ko03037	K25546	0.28573075995628067
ko04147	K17080	0.24520082271842644
ko04147	K00602	0.1156794216737998
ko01003	K13673	0.42924510312851155
ko01003	K09678	0.3040208403926668
ko04040	K13803	0.22814816217335
ko04040	K05023	0.32932804481971734
99980 Enzymes with EC numbers	K22053	0.7288235205055483
00760 Nicotinate and nicotinamide metabolism	K06989	0.17248544206938657
00760 Nicotinate and nicotinamide metabolism	K19700	0.5068978402650294
99997 Function unknown	K06890	0.19173626717589642
99997 Function unknown	K09133	0.2469623807206269
04726 Serotonergic synapse	K00460	0.27699572925941923
04726 Serotonergic synapse	K08022	0.16722812461342731
ko03000	K19060	0.7567745856876046
ko03000	K10181	0.323569322635065
ko02000	K05819	0.2450832190864736
ko02000	K23509	0.1565730351362606
ko03400	K14635	0.2523896793829796
ko03400	K06881	0.13089097178538098
00910 Nitrogen metabolism	K22898	0.45796353392296046
00910 Nitrogen metabolism	K10534	0.19657633700092114
00261 Monobactam biosynthesis	K00957	0.1915581407748471
00261 Monobactam biosynthesis	K19107	0.7322628099481102
ko03019	K18712	0.3171591156000404
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15808	0.6075475443378923
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15823	0.6273225237695652
05130 Pathogenic Escherichia coli infection	K12809	0.5679090243733453
ko03041	K13157	0.1958018113119711
ko02000	K15382	0.1396652025266886
ko02000	K12545	0.3396076874647063
ko03310	K08701	0.18654555252537486
04016 MAPK signaling pathway - plant	K20547	0.23085034369440727
04016 MAPK signaling pathway - plant	K20728	0.4862491848600223
ko03400	K02339	0.20354050922249406
ko03400	K03506	0.2752099799491266
ko02000	K02194	0.16559253898076193
ko02000	K16321	0.3671262603555999
00260 Glycine, serine and threonine metabolism	K00865	0.11227842765643947
00260 Glycine, serine and threonine metabolism	K21832	0.24300579889390478
00561 Glycerolipid metabolism	K00635	0.12118760858014664
ko04121	K22645	0.32015309782621443
ko04121	K04695	0.3066910960871912
ko03110	K03675	0.2807232116446469
ko03110	K01336	0.2251877568781116
ko02044	K10961	0.7415481419114094
ko02044	K12215	0.7330785934212336
ko04990	K19329	0.2334592941064107
ko04990	K24774	0.15456628041140374
99980 Enzymes with EC numbers	K05918	0.4950150217183221
99980 Enzymes with EC numbers	K23517	0.7052844914321057
ko04147	K13073	0.18448410289539946
ko04147	K17291	0.247909082813719
99985 Amino acid metabolism	K05806	0.761016054116496
99985 Amino acid metabolism	K18802	0.24880902582477785
00760 Nicotinate and nicotinamide metabolism	K19819	0.753985061806447
05417 Lipid and atherosclerosis	K08760	0.2272347974579014
05417 Lipid and atherosclerosis	K05409	0.3843581826094761
99976 Replication and repair	K02086	0.21545579614925525
ko01003	K05286	0.16678487353795485
ko01003	K09662	0.2510181248605435
ko01001	K02218	0.19319016743877868
99980 Enzymes with EC numbers	K22169	0.3634707494542365
99980 Enzymes with EC numbers	K10671	0.2701110217038577
00906 Carotenoid biosynthesis	K08977	0.29560383279061253
ko01009	K05696	0.23613505064583332
ko01009	K04348	0.18416580098183097
00623 Toluene degradation	K07546	0.2754662283040517
00623 Toluene degradation	K19629	0.6553582642794124
ko04031	K07939	0.2863803198445608
ko04040	K04811	0.19816977701973948
ko04131	K20028	0.1816736072894862
ko04131	K20053	0.20924656721631307
ko01504	K21267	0.23578333530499343
ko01504	K19321	0.6927837234246725
00520 Amino sugar and nucleotide sugar metabolism	K01788	0.19057760661097492
00520 Amino sugar and nucleotide sugar metabolism	K05304	0.26428154197239584
00625 Chloroalkane and chloroalkene degradation	K02591	0.16953749047531116
ko03200	K22624	0.6380364588814348
ko04131	K17511	0.35322716049484876
99980 Enzymes with EC numbers	K10766	0.2520337905529533
ko01002	K04394	0.3246150453784187
ko01002	K09751	0.3063651773198999
ko04090	K06454	0.21745187626996682
ko04052	K16620	0.2591417654556963
ko04052	K22633	0.28199861109568936
ko04990	K17923	0.19103732199949963
ko04990	K24736	0.19473892682304764
ko04090	K06501	0.2806675559684982
ko04090	K06477	0.2654410909558322
ko01009	K08898	0.1574009934043478
ko01009	K17582	0.11989281588774413
ko00199	K20663	0.3816833198291441
ko00199	K21034	0.36488631650037745
00541 O-Antigen nucleotide sugar biosynthesis	K13015	0.14967053977702083
00541 O-Antigen nucleotide sugar biosynthesis	K15894	0.18035912940707413
ko01005	K24649	0.6709591301962574
ko02000	K08162	0.2552028564497392
ko02000	K16264	0.12492270801279208
ko03037	K16742	0.30160283914341973
ko03036	K11297	0.4488286076022298
ko03036	K11683	0.4697460519046859
99980 Enzymes with EC numbers	K13043	0.28282596406992594
99980 Enzymes with EC numbers	K06023	0.16159457611193223
ko03000	K01926	0.1683462174809221
ko03000	K03729	0.2746122673776471
99980 Enzymes with EC numbers	K23046	0.7120668951030708
99980 Enzymes with EC numbers	K01224	0.16051483905931663
ko02000	K13782	0.3295368759260571
ko02000	K15084	0.24115109311272157
ko02044	K12225	0.36404225262954815
ko04990	K24420	0.29755767676953354
ko04990	K22862	0.17214132698321793
99975 Protein processing	K07401	0.28807572698381834
04080 Neuroactive ligand-receptor interaction	K05267	0.2726363373108648
04080 Neuroactive ligand-receptor interaction	K05238	0.27659706884860313
ko03000	K06145	0.15117106470552485
ko02000	K11958	0.39194025406683247
ko02000	K16236	0.48602917482727925
ko04990	K21109	0.2622212958266445
ko04990	K17936	0.25021917635935903
ko03000	K12458	0.2892099801355149
ko03000	K23356	0.13625603513356904
ko01011	K03806	0.246680132922787
ko04147	K00849	0.1200354510533556
00040 Pentose and glucuronate interconversions	K01815	0.218134105924906
ko04030	K08381	0.3556641179410562
00680 Methane metabolism	K13812	0.3080745822130935
00680 Methane metabolism	K16176	0.307650899022332
00404 Staurosporine biosynthesis	K16438	0.2950874743956712
ko02035	K02406	0.10081457430764564
ko02035	K02556	0.13453872139012696
99980 Enzymes with EC numbers	K03616	0.16278215215437963
99980 Enzymes with EC numbers	K07313	0.16702083027308695
ko03009	K14835	0.15295330973697216
ko03000	K18905	0.3972066206163546
ko03000	K22103	0.24288797127045458
ko03000	K19333	0.1453361302464608
ko03000	K09285	0.15593647410651315
00904 Diterpenoid biosynthesis	K22945	0.5841785740400257
ko04040	K05006	0.3564034013145602
ko04030	K04174	0.25137059292139763
ko04030	K04009	0.2687262720910752
ko03200	K20842	0.4209490729733232
ko02022	K10912	0.22361624896313048
ko01002	K01436	0.2537858162844546
ko01002	K20750	0.7414397254839611
00790 Folate biosynthesis	K22100	0.5383980121770486
00790 Folate biosynthesis	K15740	0.24236305209264988
00998 Biosynthesis of various antibiotics	K19547	0.40868486701866324
ko04990	K23859	0.11933693821183743
ko04990	K24764	0.23086416710677982
ko03016	K01883	0.10469299985692844
ko04131	K19993	0.2874486018938874
ko04131	K20070	0.34386602563940405
ko02000	K16301	0.16990066924905378
ko02000	K18324	0.31477188007403056
ko03200	K24583	0.6204643780880817
ko03200	K23018	0.6044646506485449
00053 Ascorbate and aldarate metabolism	K19660	0.38760057567852435
ko00199	K13395	0.4001956256691666
ko02044	K18376	0.2938567767016675
ko02044	K12224	0.46478534185124976
ko02044	K11915	0.30194752029108424
ko03200	K21662	0.617663933628941
ko03200	K23431	0.6348614578724001
ko04121	K16274	0.3236659407262465
ko04121	K10666	0.1678104695973002
00470 D-Amino acid metabolism	K21062	0.18800665374100423
00470 D-Amino acid metabolism	K12235	0.2560473198422908
ko03200	K25965	0.4443906152320219
04726 Serotonergic synapse	K08021	0.3210328017782708
99975 Protein processing	K02380	0.18671196640426635
99980 Enzymes with EC numbers	K18823	0.4140093574642512
99980 Enzymes with EC numbers	K24408	0.42882147830530587
00624 Polycyclic aromatic hydrocarbon degradation	K00480	0.2061691254155162
00624 Polycyclic aromatic hydrocarbon degradation	K14579	0.40185171415496634
99980 Enzymes with EC numbers	K20830	0.38085784493407715
ko01003	K12244	0.38151691907478347
ko03051	K04523	0.15954613986929855
ko03051	K03064	0.2713915957709912
99980 Enzymes with EC numbers	K24001	0.7275306229238214
99980 Enzymes with EC numbers	K25227	0.14840669716154975
ko01001	K23785	0.254690055954103
ko03019	K01172	0.3857625131292787
ko04121	K24134	0.19195130474332886
ko04121	K11804	0.17373132251115408
ko03036	K16767	0.22146156662071298
ko03036	K19531	0.15390529179210938
ko02000	K16921	0.2441686641937168
ko02000	K25067	0.3240893381332657
ko03000	K13633	0.19848909578035429
ko03000	K24898	0.30445678745661836
ko04812	K24261	0.2951427977128456
ko04812	K24722	0.1681544217011144
ko03051	K03030	0.28100182843160026
ko03051	K11877	0.29795537818913637
ko03200	K19388	0.3882662945344832
99980 Enzymes with EC numbers	K00465	0.2772236346114708
99980 Enzymes with EC numbers	K18314	0.44241455581733297
ko02000	K24989	0.7755429738225001
ko02000	K17203	0.2674744661142916
ko03019	K12594	0.40324638547781744
ko03019	K14317	0.12273476936307973
ko01003	K00703	0.12269312961117369
04530 Tight junction	K16684	0.25078496545392753
ko04990	K24467	0.31977378706391485
ko04990	K17917	0.15664242880638038
ko04131	K25577	0.36661129751767574
ko03016	K25706	0.12742569756747443
ko02000	K21396	0.1635982648564131
ko02000	K25289	0.21152931314099097
ko04090	K05689	0.19669680847459722
ko04090	K04363	0.24006618157204807
00230 Purine metabolism	K19964	0.42378881543002217
ko03000	K11908	0.2840321129050649
ko03000	K05527	0.21644284884727977
ko04121	K23330	0.2088238177094957
ko04121	K12116	0.3446512327964533
99997 Function unknown	K09190	0.2372025456274146
00340 Histidine metabolism	K05603	0.17826961460287563
ko04121	K11838	0.14617721337615408
ko03210	K24606	0.64306872875542
ko03210	K24588	0.3970469053735317
00627 Aminobenzoate degradation	K04099	0.27907564723093925
00621 Dioxin degradation	K15756	0.38179771442669636
ko02000	K03836	0.4768804495803804
ko02000	K25503	0.3117125896861783
ko01008	K16428	0.2544193309559066
ko01008	K16391	0.27778461484612854
ko03036	K11765	0.1592303574028977
ko03036	K11643	0.12232542926168369
ko00199	K12154	0.412258992637221
ko00199	K21201	0.4115987243121301
ko02000	K15278	0.2232522137431511
ko04040	K04880	0.2885110166101714
ko04040	K04803	0.2875629070631695
ko03011	K02954	0.19820675426150583
99997 Function unknown	K09138	0.21315318373547482
99997 Function unknown	K09725	0.3917612164158224
00260 Glycine, serine and threonine metabolism	K00130	0.12307819311351928
00260 Glycine, serine and threonine metabolism	K18897	0.2999505138245653
ko01006	K23152	0.7259269658478803
ko03037	K19942	0.19009066847147124
ko03037	K19679	0.1930114500511931
ko04121	K08285	0.27077400924376993
ko02000	K02058	0.14315681445891412
ko02000	K03314	0.24534833459845162
ko01504	K06979	0.1919760464319074
00100 Steroid biosynthesis	K00223	0.26127597372338984
ko04131	K22940	0.2002534478352044
ko04131	K20631	0.16257968609940698
00261 Monobactam biosynthesis	K19113	0.3566022267323513
ko01002	K16909	0.33244721580529396
ko01002	K01300	0.3036198558115462
ko04131	K08501	0.22475052993010677
ko01004	K11993	0.38538526520932825
ko01004	K10245	0.3994000420433106
99978 Cell growth	K06327	0.4114879515124972
ko03036	K16758	0.41261869712115207
ko03036	K25868	0.3976312699014191
04932 Non-alcoholic fatty liver disease	K11352	0.300823290308863
04932 Non-alcoholic fatty liver disease	K03943	0.2265052945826537
ko03011	K02974	0.23686756616659144
ko03000	K02444	0.16630887474908626
ko02048	K07725	0.2604368069585958
ko02048	K18837	0.38406519179654686
ko04131	K19006	0.15482862610976733
ko04131	K20650	0.29268967824029785
00680 Methane metabolism	K00581	0.3578642998471453
ko03036	K11437	0.2790010866242389
00511 Other glycan degradation	K23989	0.23887221151369217
99981 Carbohydrate metabolism	K06605	0.28987114534872815
99981 Carbohydrate metabolism	K17641	0.17145239662114276
ko01003	K23200	0.2829826600874763
ko03200	K25242	0.4545988723773416
ko03200	K25978	0.3139803042988836
ko02000	K24620	0.3414842982129027
ko02000	K05037	0.2372915181368479
ko01008	K15337	0.3278422558452988
ko01008	K21167	0.31813744186892473
ko02048	K07473	0.21892881319440716
ko02048	K21498	0.18366554246412517
ko01504	K22332	0.6791882754391777
ko00537	K01404	0.2331280770415417
ko00537	K25455	0.3046157102807588
04112 Cell cycle - Caulobacter	K13586	0.38837896688655144
99980 Enzymes with EC numbers	K23873	0.6925329524796595
99980 Enzymes with EC numbers	K23118	0.33128143637274116
00543 Exopolysaccharide biosynthesis	K16568	0.16526590122738533
00543 Exopolysaccharide biosynthesis	K19296	0.2653513239614336
ko03000	K22109	0.26987801581082244
99980 Enzymes with EC numbers	K21615	0.3096272056617144
99980 Enzymes with EC numbers	K21707	0.7080809708819972
ko04812	K24253	0.2698247974216112
ko04812	K12559	0.19219950472067385
00260 Glycine, serine and threonine metabolism	K15635	0.16653705874766703
ko03000	K25869	0.2312151461749204
ko03000	K10183	0.26343879063475767
99997 Function unknown	K09942	0.23914888063817774
99997 Function unknown	K07034	0.1864423708903303
ko04131	K20405	0.20623782565032825
ko04131	K19991	0.24712339826501034
02024 Quorum sensing	K20087	0.337788668121046
02024 Quorum sensing	K20249	0.3385935513664937
04144 Endocytosis	K19368	0.27551127653852503
ko03400	K20778	0.26223025569438146
ko03400	K10888	0.17486512920140512
ko03036	K21486	0.28232026297771173
00670 One carbon pool by folate	K25915	0.5343567308351815
ko04040	K05002	0.33817248629520813
ko04040	K04969	0.2267708235167334
00340 Histidine metabolism	K01437	0.3065240475883473
00997 Biosynthesis of various other secondary metabolites	K21721	0.33946561288148075
00997 Biosynthesis of various other secondary metabolites	K22997	0.37528508110693076
ko03000	K02538	0.27608596905024474
ko03000	K22295	0.30173809606852314
00680 Methane metabolism	K00320	0.17224491806550046
99980 Enzymes with EC numbers	K20992	0.6831085026765661
99980 Enzymes with EC numbers	K09134	0.7027876522298547
99974 Translation	K23048	0.27525695903622244
00920 Sulfur metabolism	K17228	0.23530048888951238
00920 Sulfur metabolism	K17994	0.40184360735871294
00623 Toluene degradation	K01860	0.406396406154375
ko03009	K09889	0.20174640695131318
ko03009	K12823	0.15761078175291066
ko01008	K04780	0.15929372728229899
ko01008	K04789	0.15389968232829593
ko01009	K19708	0.26195906159641297
00500 Starch and sucrose metabolism	K01838	0.15030119349277304
00500 Starch and sucrose metabolism	K16147	0.13988250518130974
ko02000	K14360	0.21009401216908533
ko02000	K15738	0.10799125545515499
99980 Enzymes with EC numbers	K13374	0.46888628980778274
99980 Enzymes with EC numbers	K22462	0.35102971561302326
ko04131	K23571	0.3358652816707501
ko04131	K05411	0.2766846474800613
ko01504	K19212	0.6789019752330099
ko01504	K18846	0.3879805530812412
00230 Purine metabolism	K01477	0.18838553645364628
00230 Purine metabolism	K23270	0.188242768786226
ko01009	K19705	0.40281569569562004
99980 Enzymes with EC numbers	K11259	0.24929126000646426
99980 Enzymes with EC numbers	K03716	0.23846566696071542
99978 Cell growth	K06293	0.3452859735302491
99978 Cell growth	K06433	0.47624066685011074
ko04052	K10033	0.3711676613406298
ko04052	K04664	0.2545299666336731
ko03000	K12763	0.23699704121270035
ko03000	K19449	0.3390770873564174
ko03037	K16781	0.2511009427042488
99980 Enzymes with EC numbers	K20706	0.7236930824929257
99980 Enzymes with EC numbers	K20832	0.3423291356665548
99980 Enzymes with EC numbers	K01174	0.14279366960838058
00622 Xylene degradation	K10617	0.6983096424249841
00622 Xylene degradation	K05549	0.21515963561347462
ko01003	K12248	0.45188846522216686
ko02044	K12286	0.2768716859822308
ko02044	K12511	0.12253059107124029
ko01504	K18217	0.3323144153062241
ko01504	K18817	0.33043326054098104
ko01504	K18790	0.6690900244158016
ko04147	K01464	0.14242532133327068
ko04147	K17275	0.21187221068767187
00999 Biosynthesis of various plant secondary metabolites	K23378	0.4445699707919498
00999 Biosynthesis of various plant secondary metabolites	K20508	0.6458061312481083
ko00537	K02306	0.26512669542490247
ko04990	K23697	0.16765208435833426
ko02000	K19364	0.34051710598273593
ko02000	K02054	0.12094317784190756
ko03200	K21524	0.3702781692968103
ko03200	K21525	0.3511140504620141
ko03037	K19680	0.17929509027344312
ko01008	K15392	0.668992272230405
04360 Axon guidance	K07522	0.3278253765805899
04360 Axon guidance	K07521	0.15153110196931135
ko01504	K08477	0.48672520152899557
99985 Amino acid metabolism	K04031	0.3095898484383989
99985 Amino acid metabolism	K06203	0.16623659665286603
ko03016	K11373	0.13376451602351613
ko03016	K06917	0.16630573957466338
ko04990	K23912	0.3038669470869252
ko04121	K12655	0.202489898915999
ko04121	K18343	0.21256869490915634
ko04052	K05414	0.2041666996735889
ko04052	K05454	0.28128795425949676
ko02044	K03217	0.11452170138892764
ko02044	K12078	0.7217029181455874
ko03400	K10667	0.1995741110111102
ko03400	K04764	0.253963310188202
00562 Inositol phosphate metabolism	K22233	0.44957660166518254
ko03009	K14794	0.11798143814287114
00440 Phosphonate and phosphinate metabolism	K09994	0.3426517373027174
00440 Phosphonate and phosphinate metabolism	K21196	0.2947514537607562
ko04030	K04615	0.1282071066630081
ko04030	K04130	0.2697687553875149
99982 Energy metabolism	K15829	0.29729892927588236
ko04052	K05468	0.27296739086191457
ko03037	K16748	0.28319887380782355
ko03011	K17421	0.23847331640453528
ko03011	K02979	0.35301200451936104
ko04121	K10611	0.4005279459078864
ko04121	K10445	0.3063461416163489
ko01009	K01097	0.28389698760877785
ko01009	K18498	0.3770351830711553
ko03310	K08537	0.27798908628656027
ko03310	K08538	0.25911173606825655
ko03041	K20100	0.1885834052662457
ko03041	K12864	0.1777442787301997
ko04090	K06545	0.16620285218263958
ko04090	K06731	0.33392035891267596
ko01005	K02844	0.19509001929333286
ko01005	K05789	0.22083930968003757
ko01003	K20893	0.29100012026736727
99980 Enzymes with EC numbers	K08282	0.2019894508201531
99980 Enzymes with EC numbers	K06367	0.36835671895254274
05202 Transcriptional misregulation in cancer	K15625	0.7440757614617928
ko03000	K09223	0.18286531887808657
ko03000	K20391	0.33905394301584574
ko04131	K12395	0.40913268290789484
00997 Biosynthesis of various other secondary metabolites	K22952	0.24309090229817518
00680 Methane metabolism	K00672	0.23976615770794413
00680 Methane metabolism	K00402	0.3537082079352716
99980 Enzymes with EC numbers	K22129	0.1440162916415649
99980 Enzymes with EC numbers	K01462	0.12545620143509761
ko02000	K15552	0.2003192601862506
00564 Glycerophospholipid metabolism	K14286	0.24191310518701825
00564 Glycerophospholipid metabolism	K18696	0.18654444250043084
00552 Teichoic acid biosynthesis	K25658	0.7505787492566554
00904 Diterpenoid biosynthesis	K19571	0.598512535104037
ko03041	K12825	0.16174769703706426
ko03041	K13133	0.15321469633579912
ko03000	K11926	0.34078534808422595
ko03000	K19592	0.4039055533802016
ko04147	K00036	0.11809490315497902
ko04147	K06752	0.17314436531910127
00190 Oxidative phosphorylation	K24008	0.4117942795398589
